2017-07-20 15:07:16 | 8463 | /index.php | query | 0ab927ca855d39f44b25d3b6d41c1cc15f0ab2af | 0.035892 | 0.035923 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:07:17 | 8463 | /index.php | query | 0ab927ca855d39f44b25d3b6d41c1cc15f0ab2af | 0.032973 | 0.033051 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:07:27 | 8462 | /index.php | query | 0ab927ca855d39f44b25d3b6d41c1cc15f0ab2af | 0.025255 | 0.025276 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:07:27 | 8462 | /index.php | query | 0ab927ca855d39f44b25d3b6d41c1cc15f0ab2af | 0.029666 | 0.029693 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:07:27 | 8462 | /index.php | query | 0ab927ca855d39f44b25d3b6d41c1cc15f0ab2af | 0.028615 | 0.028639 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:07:27 | 8462 | /index.php | query | 0ab927ca855d39f44b25d3b6d41c1cc15f0ab2af | 0.024863 | 0.024941 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:08:09 | 8463 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.034093 | 0.03412 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:08:09 | 8463 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.046045 | 0.046071 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:08:09 | 8463 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.030358 | 0.030383 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:08:09 | 8463 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.032539 | 0.032565 | SELECT * FROM `iwide_inter_member_config` WHERE `inter_id` = 'a484619482' AND `type_code` = 'member_card_url' | host=30.iwide.cn:3306 dbname=iwide30vip username=vip
2017-07-20 15:08:09 | 8463 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.045177 | 0.045216 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:08:09 | 8463 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.037067 | 0.037092 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:08:10 | 8463 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.017528 | 0.017617 | SELECT s.*,q.url FROM iwide_hotel_staff s LEFT JOIN iwide_qrcode q ON s.inter_id=q.inter_id AND s.qrcode_id=q.id WHERE s.openid='oX3WojklzII6FwXZkN2ob0MpBzHo' AND s.inter_id='a484619482' LIMIT 1 | host=120.76.194.181:3306 dbname=iwide30dev username=iwide30dev
2017-07-20 15:08:10 | 8463 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.030249 | 0.030277 | SELECT * FROM `iwide_hotel_club_config` WHERE `inter_id` = 'a484619482' AND `status` = 1 AND `key` = 'normal' AND `type` = 'default_staff' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:08:10 | 8463 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.036264 | 0.036288 | SELECT * FROM `iwide_scanqr_auth` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' AND `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30vip username=vip
2017-07-20 15:08:14 | 8462 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.029424 | 0.029448 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:08:14 | 8462 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.037855 | 0.037886 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:08:14 | 8462 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.032034 | 0.03206 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:08:15 | 8462 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.038118 | 0.038147 | SELECT * FROM `iwide_inter_member_config` WHERE `inter_id` = 'a484619482' AND `type_code` = 'member_card_url' | host=30.iwide.cn:3306 dbname=iwide30vip username=vip
2017-07-20 15:08:15 | 8462 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.032093 | 0.032118 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:08:15 | 8462 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.038462 | 0.038487 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:08:15 | 8462 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.018866 | 0.019014 | SELECT s.*,q.url FROM iwide_hotel_staff s LEFT JOIN iwide_qrcode q ON s.inter_id=q.inter_id AND s.qrcode_id=q.id WHERE s.openid='oX3WojklzII6FwXZkN2ob0MpBzHo' AND s.inter_id='a484619482' LIMIT 1 | host=120.76.194.181:3306 dbname=iwide30dev username=iwide30dev
2017-07-20 15:08:15 | 8462 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.035679 | 0.035706 | SELECT * FROM `iwide_hotel_club_config` WHERE `inter_id` = 'a484619482' AND `status` = 1 AND `key` = 'normal' AND `type` = 'default_staff' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:08:15 | 8462 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.032879 | 0.032906 | SELECT * FROM `iwide_scanqr_auth` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' AND `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30vip username=vip
2017-07-20 15:09:07 | 8463 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.029359 | 0.029388 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:09:07 | 8463 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.035086 | 0.035113 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:09:08 | 8463 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.029481 | 0.029507 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:09:08 | 8463 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.044625 | 0.044699 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:10:28 | 8462 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.202235 | 0.202262 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:10:28 | 8462 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.032612 | 0.032638 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:10:28 | 8462 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.045715 | 0.045741 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:10:29 | 8462 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.043948 | 0.043981 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:11:00 | 8463 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.029103 | 0.02913 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:11:00 | 8463 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.028852 | 0.028879 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:11:00 | 8463 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.033389 | 0.033417 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:11:00 | 8463 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.029345 | 0.029375 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:11:14 | 8462 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.024312 | 0.02434 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:11:14 | 8462 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.024628 | 0.024653 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:11:14 | 8462 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.035805 | 0.035834 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:11:15 | 8462 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.025621 | 0.025695 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:11:46 | 8463 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.030226 | 0.030253 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:11:46 | 8463 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.029127 | 0.029155 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:11:46 | 8463 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.029055 | 0.029079 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:11:46 | 8463 | /index.php | query | 00868c00e66ca1dcda0e9ec832e6edff5ec646e4 | 0.040301 | 0.040332 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:13:09 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.0297 | 0.029728 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:13:09 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.035596 | 0.035622 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:13:09 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.028901 | 0.028927 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:13:10 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.037371 | 0.037397 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:13:35 | 8463 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.034375 | 0.034398 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:13:35 | 8463 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.040586 | 0.040613 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:13:35 | 8463 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.028649 | 0.028695 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:13:36 | 8463 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.031997 | 0.032023 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:13:48 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.03015 | 0.030181 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:13:48 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.030253 | 0.030281 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:13:48 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.036377 | 0.036404 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:13:48 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.047741 | 0.047769 | SELECT * FROM `iwide_inter_member_config` WHERE `inter_id` = 'a484619482' AND `type_code` = 'member_card_url' | host=30.iwide.cn:3306 dbname=iwide30vip username=vip
2017-07-20 15:13:49 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.030656 | 0.030684 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:13:49 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.038535 | 0.038602 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:13:49 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.0133 | 0.013663 | SELECT s.*,q.url FROM iwide_hotel_staff s LEFT JOIN iwide_qrcode q ON s.inter_id=q.inter_id AND s.qrcode_id=q.id WHERE s.openid='oX3WojklzII6FwXZkN2ob0MpBzHo' AND s.inter_id='a484619482' LIMIT 1 | host=120.76.194.181:3306 dbname=iwide30dev username=iwide30dev
2017-07-20 15:13:49 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.029489 | 0.029514 | SELECT * FROM `iwide_hotel_club_config` WHERE `inter_id` = 'a484619482' AND `status` = 1 AND `key` = 'normal' AND `type` = 'default_staff' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:13:49 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.03391 | 0.033934 | SELECT * FROM `iwide_scanqr_auth` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' AND `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30vip username=vip
2017-07-20 15:15:29 | 8463 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.029396 | 0.029428 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:15:29 | 8463 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.027123 | 0.027151 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:15:29 | 8463 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.037122 | 0.037152 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:15:29 | 8463 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.036039 | 0.036067 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:15:53 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.030881 | 0.030909 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:15:53 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.031745 | 0.031771 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:15:53 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.027888 | 0.02799 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:15:53 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.028686 | 0.028766 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:16:09 | 8463 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.03385 | 0.033881 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:16:09 | 8463 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.031745 | 0.031771 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:16:09 | 8463 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.036519 | 0.036543 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:16:09 | 8463 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.041213 | 0.041238 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:16:24 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.032642 | 0.032669 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:16:24 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.034116 | 0.034143 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:16:24 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.032358 | 0.032385 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:16:24 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.035139 | 0.035169 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:17:04 | 8463 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.026619 | 0.026792 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:17:04 | 8463 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.023792 | 0.023812 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:17:04 | 8463 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.027674 | 0.027699 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:17:04 | 8463 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.033102 | 0.033131 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:17:04 | 8463 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.029774 | 0.029799 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:17:58 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.029749 | 0.0298 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:17:58 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.02855 | 0.028576 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:17:58 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.028876 | 0.028902 | SELECT * FROM `iwide_fans` WHERE `openid` = 'oX3WojklzII6FwXZkN2ob0MpBzHo' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:17:58 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.031468 | 0.031494 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:17:58 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.041902 | 0.041927 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-20 15:17:59 | 8462 | /index.php | query | cb4991aca80a6f9f4f71af0e916f7f5d2444927f | 0.033755 | 0.03378 | SELECT * FROM `iwide_publics` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
